"id","name","default_code","brand","model","description","categ_id","sale_ok","purchase_ok","type","procure_method","supply_method","cost_method","uom_id","uom_po_id","valuation","standard_price","list_price","taxes_id","supplier_taxes_id"
"Product_01708","Gasket","90S1023","M&C",,"Gasket 1 1/4"" for adapter KA-H/AO. material: Novapress","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01709","Graphite packing","90S1024","M&C",,"Graphite packing for SP10/11, AO","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01710","Gasket","90S1115","M&C","SP10/11/21/31 V10.","Gasket 1"" for SP10/11/21/31 V10.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01711","Insitu ceramic filter","90S2015","M&C",,"Insitu ceramic filter tube V11-2, Filter porosity 2µm, Length: 1000mm, 60mm OD.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01712","Bulkhead female connector","90S2040","M&C",,"Bulkhead female connector G1/4""i-4/6PV, material PVDF.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01713","PT100 sensor","90S2050","M&C","SP2000H","PT100 sensor for SP2000H.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01714","Gasket","90S2072","M&C",,"Gasket (60/74mm) for V11. Material: Graphite.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01715","Gas Sample Probe","90S2075","M&C","SP210-H","Gas sample probe type SP210-H. With external ceramic filter type S-2K (75mm). Filter porosity: 2µm. External filter electrically heated up to 180°C with self-regulated heating elements. Low temperature alarm with potential-free status-alarm contact at -20°C below Tsetting. power: 110-240V/50-60Hz, 200W. Mounting flange: DN65PN6 with thread G3/4""i. Material: SS316, ceramic, Viton®.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01716","Gasket","90S2076","M&C","SP2000","Fibre gasket 3/4"" for SP2000 spun. Hastelloy® insitu probe tubes, pre filter V20 and extension tubes Vm.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01717","Insitu ceramic filter","90S2077","M&C","SP10/11","Insitu ceramic filter tube for SP10/11 complete with bush end, Filter porosity 5µm, Length 1m.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01718","Gasket","90S2078","M&C",,"Gasket 3/4"" for spun glass cartridge FW, insitu probe tubes, pre-filter V20, extension tubes. Material: Novapress.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01719","Clamp","90S2079","M&C","SP2000","Clamp clip NEW 04/04 SP2000.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01720","O-ring","90S2080","M&C","SP210-H","O-ring set for SP210-H. Material: Viton®.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01721","Flange","90S2081","M&C",,"Flange seal type V11/G 40mm i Graphit.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01722","Thermostat","90S2082","M&C","SP","Thermostat (0-180°C), with over-temperature limiter and low-temperature alarm for probe series SP.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01723","Flange","90S2083","M&C",,"Flange gasket 3"" ANSI.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01724","Flange","90S2084","M&C",,"Flange seal V11/G DN65 PN6 (40).","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01725","Ambient air filter","90S4000","M&C","SP53-T-2GF","Ambient air filter type SP53-T-2GF with wall mounting flange and filter element holder made of PTFE, glass-fibre filter element 2µm and protection shield, connection: G1/4""f ISO.","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01726","Spare heaterelement","90S5050","M&C",,"Spare heaterelement for HEX4, 180°C","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01727","Alarm switch","90S5055","M&C",,"Alarm switch for HEX4. 135°C","Accessory","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01728","Alarm switch","90S5060","M&C",,"Alarm switch for HEX4. 180°C","Switch","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01729","Flow and pressure limiter valve","90S5065","M&C",,"Flow and pressure limiter valve type RD Connection 1/4"" RT- 6mm Material: SS.","Switch","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01730","Needle valve","90V0005","M&C","RV11-T","Needle for needle valve, RV 11-T PEEK.","Valve, Regulator","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01731","Needle valve","90V0010","M&C","RV 11-T","Needle for needle valve, RV 11-T PCTFE.","Valve, Regulator","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01732","Seal","90V0020","M&C","RV 11-PK","Seal for needle valve, RV 11-PK.","Valve, Regulator","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01733","O-ring","91E4000","M&C",,"O-ring, Chemraz 505 for KS, type 9","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01734","O-ring","91E4005","M&C",,"O-ring (9) for KS and filter holder CLF-5. Material: Viton®.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01735","O-ring","91E4010","M&C",,"O-ring (13) for KS. Material: Viton®.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01736","Flowmeter","91E4015","M&C",,"Flowmeter type FM-1/100, corrosion resistant version. Measuring range: 10-100 Nl/h air. connection: GL18-6mm. Material: PTFE, glass.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01737","Spare union nut","91F1000","M&C","GL14","Spare union nut GL14/102.","Fitting","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01738","Spare union nut","91F1002","M&C","GL18","Spare union nut GL18.","Fitting","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01739","Sealing","91F1003","M&C",,"Sealing ring GL18-6mm, material: PTFE.","Fitting","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01740","Spare union nut","91F1005","M&C","GL18/14","Spare union nut GL18/14.","Fitting","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01741","Union nut","91F1007","M&C","GL25","Union nut GL25.","Fitting","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01742","Sealing","91F1010","M&C",,"Sealing ring GL18-8mm, material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01743","Sealing","91F1015","M&C",,"Sealing ring GL18-10mm, material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01744","Sealing","91F1020","M&C",,"Sealing ring GL25-8mm, material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01745","Flowmeter","91F1025","M&C",,"Flowmeter glass for FM1 / FM10, including 6 mm sealing rings and caps. Standard measuring range: 18-180 Nl/h air.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01746","Needle valve","91F1026","M&C","RV 11-T","Needle for needle valve, RV 11-T PCTFE.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01747","Flowmeter","91F1035","M&C",,"Flowmeter glass for FM1 / FM10, including 6 mm sealing rings and caps. Standard measuring range: 25-250 Nl/h air.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01748","Flowmeter","91F1050","M&C",,"Flowmeter glass for FM1 / FM10, including 6 mm sealing rings and caps. Standard measuring range: 50-500 Nl/h air.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01749","Flowmeter","91F1055","M&C",,"Flowmeter glass for FM1 / FM10, including 6 mm sealing rings and caps. Standard measuring range: 80-800 Nl/h air.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01750","Flowmeter","91F1060","M&C",,"Flowmeter glass for FM1 / FM10, including 6 mm sealing rings and caps. Standard measuring range: 120-1200 Nl/h air.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01751","Spare glass","91F1065","M&C","FM1/10","spare glass ball, 6 mm a.d. for FM1/10.","Indicator & Controller","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01752","Sealing","91F1200","M&C",,"Sealing ring GL18-6mm, conglutinated material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01753","Sealing","91F1205","M&C",,"Sealing ring GL18-8mm, conglutinated material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01754","Sealing","91F1210","M&C",,"Sealing ring GL18-10mm, conglutinated material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01755","Sealing","91F1215","M&C",,"Sealing ring GL25-8mm, conglutinated material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01756","Sealing","91F1220","M&C",,"Sealing ring GL25-10mm, congluitinated material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01757","Special fittings","91F1225","M&C","GL","Special fittings for GL (glass) connections connector/adaptor GL14 DN4/6 PV. - 6mm","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01758","Valve plate","91P1000","M&C","MP06/12","Valve plate type VTF26, for MP06/12, material: FKM","Diaphragm","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01759","O-ring","91P1005","M&C",,"O-ring type OTF26, for MP06/12. Material: FKM","Valve plate","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01760","Pump head","91P1010","M&C","MP06/12","Pump head, upper part for MP06/12, material: PTFE.","Seal, Gasket, O-Ring","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01761","Pump head","91P1015","M&C","MP06/12","Pump head, basic part for MP06/12, material: PTFE.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01762","Connecting rod with bearing","91P1020","M&C","MP06/12","Con-rod with bearing MP06/12.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01763","Diaphragm","91P1025","M&C","N3-N5 KPE","Diaphragm type S3, for N3-N5 KPE, material: Viton®/PTFE.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01764","Spare float","92K0005","M&C","AD-T","Spare float for AD-T, material PVDF.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01765","Union nut","92K0010","M&C","GL25","Union nut GL25.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01766","Liquid drainer","92K0015","M&C","ADS-P","Liquid drainer head complete, ADS-P.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01767","Liquid drainer","92K0030","M&C","ADS-T","Liquid drainer head complete, ADS-T.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01768","Spare filter glass","92K0035","M&C","F-120G-D","Spare filter glass type F-120G-D with condensate connection thread GL25 (for standard filter elements).","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01769","O-ring","93F0130","M&C",,"O-ring (80x5mm) for glass vessel on electrically heated separator type SDH. Material: Viton®. Viton®.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01770","O-ring","93F0131","M&C",,"O-ring (80x5mm) for glass vessel on electrically heated separator type SDH. Material: Viton®. Viton®.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
"Product_01771","Adapter","93F0135","M&C","SDH/SP2000H/320","Adapter SDH/SP2000H/320 flange version, material titan.","Other spare part","TRUE","TRUE","Stockable Product","Make to Stock","Buy","Standard Price","Ea","Ea","Periodical (manual)",0,0,"Output VAT","Input VAT"
